system,tier,seed,target,term_name,term_index,coef_true,coef_hat,rel_error,target_in_scope,term_in_paper_scope,active_true,raw_selected,selected,false_positive
near_singular,4,9605,a22,y,2,-1.4123552137299567e-12,1.2050485419634658,853219169122.7645,True,True,False,False,False,False
near_singular,4,9605,a22,x^2,3,0.10000000002158761,60.21052299611261,601.105229831146,True,True,True,True,True,False
near_singular,4,9605,a22,xy,4,-1.3678799627263193e-12,-116.61319243607787,85251042206696.95,True,True,False,True,True,True
near_singular,4,9605,a22,y^2,5,0.10000000001872313,80.45651525272947,803.565152376655,True,True,True,True,True,False
near_singular,4,9605,a12,1,0,0.4249084482755517,-32.43654775239383,77.3377331847232,True,True,True,True,True,False
near_singular,4,9605,a12,x,1,6.391201249273729e-06,4.700871763704009,735521.4128231289,True,True,False,True,False,False
near_singular,4,9605,a12,y,2,4.743912242929502e-06,1.5740411117910496,331801.3249981188,True,True,False,False,False,False
near_singular,4,9605,a12,x^2,3,0.0954027171815227,77.7832218858475,814.3145338392134,True,True,True,True,True,False
near_singular,4,9605,a12,xy,4,-5.928480905247387e-06,-150.56331574240644,25396608.713146012,True,True,False,True,True,True
near_singular,4,9605,a12,y^2,5,0.0954075665523482,103.75252652788174,1086.4664376955348,True,True,True,True,True,False
underdamped_langevin,6,9605,b1,1,0,9.221611235811093e-11,-0.05341819971802484,579271869.5708768,True,True,False,True,False,False
underdamped_langevin,6,9605,b1,x,1,-9.56677097219299e-12,-7.523897093501575e-12,0.21353849534281552,True,True,False,False,False,False
underdamped_langevin,6,9605,b1,y,2,0.9999999987479871,1.0008585288355398,0.0008585300886276577,True,True,True,True,True,False
underdamped_langevin,6,9605,b1,x^2,3,-3.2288414681144384e-11,-3.8525847626117144e-11,0.19317866815602017,True,True,False,False,False,False
underdamped_langevin,6,9605,b1,xy,4,2.8925711292525286e-11,2.9461309889994014e-11,0.018516350109846137,True,True,False,False,False,False
underdamped_langevin,6,9605,b1,y^2,5,-3.2445213692803533e-10,-3.38980222487265e-10,0.04477728424532477,True,True,False,False,False,False
underdamped_langevin,6,9605,b1,x^3,6,-1.1380317904864173e-16,-1.6933911126742249e-12,1.6932773094951763,True,True,False,False,False,False
underdamped_langevin,6,9605,b1,x^2y,7,2.9029066698957374e-10,2.9226513098164313e-10,0.00680167920155803,True,True,False,False,False,False
underdamped_langevin,6,9605,b1,xy^2,8,1.7175729686061176e-11,1.5768197948059505e-11,0.08194887575250685,True,True,False,False,False,False
underdamped_langevin,6,9605,b1,y^3,9,1.3845761189922753e-09,1.3943242681744575e-09,0.007040529623807956,True,True,False,False,False,False
underdamped_langevin,6,9605,b2,1,0,-1.6230637178938747e-10,-0.07909141159704622,487297020.8302771,True,True,False,True,False,False
underdamped_langevin,6,9605,b2,x,1,0.9999999990539645,1.0806592497620229,0.08065925078436487,True,True,True,True,True,False
underdamped_langevin,6,9605,b2,y,2,-0.9999999987575519,-0.9447875215942572,0.055212477231893334,True,True,True,True,True,False
underdamped_langevin,6,9605,b2,x^2,3,1.7061855917694828e-10,0.10078622873902311,590710817.4784156,True,True,False,True,False,False
underdamped_langevin,6,9605,b2,xy,4,-6.467259252286143e-11,-6.437010347482923e-11,0.0046772370834718404,True,True,False,False,False,False
underdamped_langevin,6,9605,b2,y^2,5,3.5108882553241543e-10,3.142230414721123e-10,0.10500415102758479,True,True,False,False,False,False
underdamped_langevin,6,9605,b2,x^3,6,-0.9999999994116345,-0.9881997693790646,0.011800230039512761,True,True,True,True,True,False
underdamped_langevin,6,9605,b2,x^2y,7,-2.820396733597519e-10,-2.583618662118561e-10,0.08395204428454255,True,True,False,False,False,False
underdamped_langevin,6,9605,b2,xy^2,8,2.6641710358818206e-10,2.881327945909462e-10,0.08151012345037535,True,True,False,False,False,False
underdamped_langevin,6,9605,b2,y^3,9,-1.3845733795767402e-09,-1.2954503070832985e-09,0.0643686162164163,True,True,False,False,False,False
underdamped_langevin,6,9605,a11,1,0,0.0,0.01147367300060697,11473673000.60697,True,True,False,True,True,True
underdamped_langevin,6,9605,a11,x,1,0.0,-6.708171591657338e-07,670817.1591657338,True,True,False,False,False,False
underdamped_langevin,6,9605,a11,y,2,0.0,-3.869720068768277e-06,3869720.068768277,True,True,False,False,False,False
underdamped_langevin,6,9605,a11,x^2,3,0.0,2.866102255615675e-06,2866102.255615675,True,True,False,False,False,False
underdamped_langevin,6,9605,a11,xy,4,0.0,-1.0333648444506997e-05,10333648.444506997,True,True,False,False,False,False
underdamped_langevin,6,9605,a11,y^2,5,0.0,4.39276367503184e-06,4392763.67503184,True,True,False,False,False,False
underdamped_langevin,6,9605,a11,x^3,6,-0.0,1.225573174090091e-06,1225573.174090091,True,True,False,False,False,False
underdamped_langevin,6,9605,a11,x^2y,7,0.0,-8.029333524329096e-06,8029333.524329097,True,True,False,False,False,False
underdamped_langevin,6,9605,a11,xy^2,8,0.0,5.664298736018692e-06,5664298.736018692,True,True,False,False,False,False
underdamped_langevin,6,9605,a11,y^3,9,0.0,1.293173972431259e-07,129317.39724312592,True,True,False,False,False,False
underdamped_langevin,6,9605,a22,1,0,0.9999999997680279,0.447070455396987,0.5529295444993051,True,True,True,True,True,False
underdamped_langevin,6,9605,a22,x,1,-3.840150480863496e-11,-4.3500297308209426e-06,113276.58514928809,True,True,False,False,False,False
underdamped_langevin,6,9605,a22,y,2,9.221426233993484e-11,-4.42740966058502e-06,48013.200588494656,True,True,False,False,False,False
underdamped_langevin,6,9605,a22,x^2,3,1.1624575928868304e-10,4.624858045381721e-06,39784.17645444954,True,True,False,False,False,False
underdamped_langevin,6,9605,a22,xy,4,-9.566865180003819e-12,1.687597461502542e-05,1764003.5543893662,True,True,False,False,False,False
underdamped_langevin,6,9605,a22,y^2,5,2.667888406374358e-10,1.4716993259971881e-05,55162.451457747346,True,True,False,False,False,False
underdamped_langevin,6,9605,a22,x^3,6,3.170004498438523e-11,2.634727582312068e-06,83113.3168285685,True,True,False,False,False,False
underdamped_langevin,6,9605,a22,x^2y,7,-3.228805650930709e-11,1.6120933356918146e-05,499285.7232000866,True,True,False,False,False,False
underdamped_langevin,6,9605,a22,xy^2,8,2.6633613948261525e-11,2.3878493437129966e-05,896553.762846542,True,True,False,False,False,False
underdamped_langevin,6,9605,a22,y^3,9,-1.603255984696299e-10,8.691885109678794e-06,54214.95705143916,True,True,False,False,False,False
underdamped_langevin,6,9605,a12,1,0,0.0,0.002229486788321322,2229486788.321322,True,True,False,True,True,True
underdamped_langevin,6,9605,a12,x,1,0.0,1.3321310699002742e-05,13321310.699002743,True,True,False,False,False,False
underdamped_langevin,6,9605,a12,y,2,0.0,-0.0003351452229979928,335145222.9979928,True,True,False,True,False,False
underdamped_langevin,6,9605,a12,x^2,3,0.0,6.491314155089037e-05,64913141.55089037,True,True,False,True,False,False
underdamped_langevin,6,9605,a12,xy,4,0.0,-0.0009521694850491877,952169485.0491877,True,True,False,True,True,True
underdamped_langevin,6,9605,a12,y^2,5,0.0,2.237337183051783e-05,22373371.83051783,True,True,False,False,False,False
underdamped_langevin,6,9605,a12,x^3,6,-0.0,2.1902980783993664e-05,21902980.783993665,True,True,False,False,False,False
underdamped_langevin,6,9605,a12,x^2y,7,0.0,-0.0008118364838466458,811836483.8466458,True,True,False,True,True,True
underdamped_langevin,6,9605,a12,xy^2,8,0.0,6.384195085864573e-05,63841950.85864573,True,True,False,True,False,False
underdamped_langevin,6,9605,a12,y^3,9,0.0,5.5337290537906534e-05,55337290.537906535,True,True,False,True,False,False
near_boundary_heston,6,9605,b1,1,0,0.04999999789570199,0.05139356389479892,0.027871321154929903,True,True,True,False,False,False
near_boundary_heston,6,9605,b1,x,1,2.854912091867212e-10,0.02322822020344874,81362294.77652836,True,True,False,False,False,False
near_boundary_heston,6,9605,b1,y,2,-0.4999999212481161,-0.806458453767781,0.6129171615760921,True,True,True,True,False,False
near_boundary_heston,6,9605,b1,x^2,3,6.062886536722295e-12,1.0698819237765961e-11,0.764641177591612,True,True,False,False,False,False
near_boundary_heston,6,9605,b1,xy,4,-3.8938896185475735e-09,-6.204322040352778,1593348205.5850134,True,True,False,True,True,True
near_boundary_heston,6,9605,b1,y^2,5,-4.939095885840849e-07,-20.697329080074294,41905095.719033845,True,True,False,True,True,True
near_boundary_heston,6,9605,b2,1,0,0.01999999580645273,0.02598420169140091,0.2992103569850478,True,True,False,False,False,False
near_boundary_heston,6,9605,b2,x,1,5.69249023950729e-10,-0.011317227916263007,19880980.044493828,True,True,False,False,False,False
near_boundary_heston,6,9605,b2,y,2,-0.9999998428314045,-0.6128258582283357,0.38717404545466977,True,True,True,True,False,False
near_boundary_heston,6,9605,b2,x^2,3,2.4250059509174342e-12,9.742481114964632e-13,0.5982491873358565,True,True,False,False,False,False
near_boundary_heston,6,9605,b2,xy,4,-7.742275161662027e-09,1.9352734276854606,249961851.65450674,True,True,False,True,True,True
near_boundary_heston,6,9605,b2,y^2,5,-9.86023603982352e-07,5.714653642934377,5795657.026746251,True,True,False,True,True,True
near_boundary_heston,6,9605,a11,1,0,4.1897853092286225e-09,-2.3138312713948667e-05,5523.553306725074,True,True,False,False,False,False
near_boundary_heston,6,9605,a11,x,1,-5.688155082476348e-10,-2.6840332166582562e-06,4717.635792696703,True,True,False,False,False,False
near_boundary_heston,6,9605,a11,y,2,0.9999998429151863,-0.14965676116897955,1.1496567846777876,True,True,True,True,False,False
near_boundary_heston,6,9605,a11,x^2,3,9.434502304433899e-17,6.885031640519472e-06,6885031.640425127,True,True,False,False,False,False
near_boundary_heston,6,9605,a11,xy,4,7.730897505566883e-09,-3.606480133634525e-05,4666.021274745347,True,True,False,False,False,False
near_boundary_heston,6,9605,a11,y^2,5,9.855747933668568e-07,5.846374704079429,5931943.22526516,True,True,False,True,True,True
near_boundary_heston,6,9605,a22,1,0,6.703657930154683e-10,0.00015778272311459617,235367.10016043796,True,True,False,False,False,False
near_boundary_heston,6,9605,a22,x,1,-9.101048244170849e-11,-0.00010468059907726942,1150202.7597077517,True,True,False,False,False,False
near_boundary_heston,6,9605,a22,y,2,0.15999997486642256,-0.028681385525020208,1.1792586876902018,True,True,True,True,False,False
near_boundary_heston,6,9605,a22,x^2,3,4.835857447503269e-17,0.0002685162341038987,268516234.10385036,True,True,False,False,False,False
near_boundary_heston,6,9605,a22,xy,4,1.236943482724859e-09,-0.0014064823520726776,1137063.745158204,True,True,False,False,False,False
near_boundary_heston,6,9605,a22,y^2,5,1.57692018017156e-07,0.8805889162820648,5584231.653971501,True,True,False,True,True,True
near_boundary_heston,6,9605,a12,1,0,-1.0893441020530275e-09,0.000393482946626236,361211.88449890184,True,True,False,False,False,False
near_boundary_heston,6,9605,a12,x,1,1.4789204891018988e-10,-0.0014746376234671687,9971041.595716333,True,True,False,False,False,False
near_boundary_heston,6,9605,a12,y,2,-0.2599999591579524,0.010061722389258688,1.0386989383453944,True,True,True,False,False,False
near_boundary_heston,6,9605,a12,x^2,3,3.7567507804659535e-17,-2.359124740445444e-13,0.23595004155234908,True,True,False,False,False,False
near_boundary_heston,6,9605,a12,xy,4,-2.010033653268459e-09,0.05199018473161529,25865331.48691773,True,True,False,True,False,False
near_boundary_heston,6,9605,a12,y^2,5,-2.562494201849469e-07,-1.0919494794578977,4261274.903257802,True,True,False,True,True,True
nonpoly_drift,6,9605,b1,1,0,4.226145865966225e-06,-0.24190685484573068,57241.536062383035,True,True,False,True,True,True
nonpoly_drift,6,9605,b1,x,1,-0.9999990257849317,8.826259138092163e-08,1.0000000882626774,True,True,True,False,False,False
nonpoly_drift,6,9605,b1,y,2,2.535426096687138e-06,2.5170556772078065e-06,0.0072454959359039015,True,True,False,False,False,False
nonpoly_drift,6,9605,b1,x^2,3,-8.905851934506179e-07,-1.7378846211167783e-07,0.8048603733929984,True,True,False,False,False,False
nonpoly_drift,6,9605,b1,xy,4,-3.7996829314244815e-10,4.7073645675692845e-11,1.1238883520684848,True,True,False,False,False,False
nonpoly_drift,6,9605,b1,y^2,5,-1.6334099549387294e-06,-1.6403927922245092e-06,0.004275005955894115,True,True,False,False,False,False
nonpoly_drift,6,9605,b1,sin x,6,-1.0147319806017163e-06,-1.0804883538251908,1064800.7156062059,True,True,False,True,True,True
nonpoly_drift,6,9605,b1,sin y,7,0.9999975078687923,0.7467624175607731,0.2532357214046634,True,True,True,True,True,False
nonpoly_drift,6,9605,b1,cos x,8,-1.662421247368809e-06,0.46943709540102435,282382.554100096,True,True,False,True,True,True
nonpoly_drift,6,9605,b1,cos y,9,-2.5357447947366796e-06,-2.569069172502659e-06,0.013141850013908838,True,True,False,False,False,False
nonpoly_drift,6,9605,b2,1,0,5.766127119795438e-06,-7.812890241654515,1354964.2325712044,True,True,False,True,True,True
nonpoly_drift,6,9605,b2,x,1,1.6625542267635294e-06,1.3056824249804782e-05,6.853472710614868,True,True,False,False,False,False
nonpoly_drift,6,9605,b2,y,2,-0.9999974170113253,4.6637381922965205e-05,1.000046637502387,True,True,True,False,False,False
nonpoly_drift,6,9605,b2,x^2,3,-1.6566318284007198e-06,-1.2991450203318303e-05,6.84208656419453,True,True,False,False,False,False
nonpoly_drift,6,9605,b2,xy,4,-2.568181907296828e-10,1.5202332393651637e-09,6.919492054070672,True,True,False,False,False,False
nonpoly_drift,6,9605,b2,y^2,5,-1.6559448748104465e-06,2.852095299676214,1722338.1037654192,True,True,False,True,True,True
nonpoly_drift,6,9605,b2,sin x,6,-1.7413290855380592e-06,-1.3677045727764892e-05,6.854371606926198,True,True,False,False,False,False
nonpoly_drift,6,9605,b2,sin y,7,-2.5351812199314237e-06,-4.618464871040835e-05,17.2174940186949,True,True,False,False,False,False
nonpoly_drift,6,9605,b2,cos x,8,0.9999968225597295,-2.4903888931221542e-05,1.0000249039680622,True,True,True,False,False,False
nonpoly_drift,6,9605,b2,cos y,9,-2.5594778756417385e-06,8.503959688426113,3322537.9007317214,True,True,False,True,True,True
nonpoly_drift,6,9605,a11,1,0,0.48999705572022056,0.47709640176205226,0.026328023418847532,True,True,True,True,True,False
nonpoly_drift,6,9605,a11,x,1,-8.188934355650634e-07,-7.973179288292169e-07,0.02634714823542179,True,True,False,False,False,False
nonpoly_drift,6,9605,a11,y,2,-1.2636383500199653e-06,-0.0001633148104983862,128.24173320302114,True,True,False,False,False,False
nonpoly_drift,6,9605,a11,x^2,3,8.147932744426008e-07,7.933259368071367e-07,0.026346974513443217,True,True,False,False,False,False
nonpoly_drift,6,9605,a11,xy,4,-9.534353387205601e-11,-9.28742950875922e-11,0.025898335043646956,True,True,False,False,False,False
nonpoly_drift,6,9605,a11,y^2,5,8.520073031595197e-07,0.006820962318998109,8004.75569446854,True,True,False,False,False,False
nonpoly_drift,6,9605,a11,sin x,6,8.577922686148925e-07,8.351919296013971e-07,0.026347100388289798,True,True,False,False,False,False
nonpoly_drift,6,9605,a11,sin y,7,1.2519676023991893e-06,0.0001588655636569097,125.89271140281112,True,True,False,False,False,False
nonpoly_drift,6,9605,a11,cos x,8,1.5619134512507453e-06,1.5207618192009296e-06,0.0263469349193852,True,True,False,False,False,False
nonpoly_drift,6,9605,a11,cos y,9,1.368220095772642e-06,0.017345733999521027,12676.590435277,True,True,False,True,False,False
nonpoly_drift,6,9605,a22,1,0,0.48999705572022056,-0.15767051921966152,1.3217785033175558,True,True,True,True,True,False
nonpoly_drift,6,9605,a22,x,1,-8.188934355650634e-07,2.6350163220375323e-07,1.3217776828580003,True,True,False,False,False,False
nonpoly_drift,6,9605,a22,y,2,-1.2636383500199653e-06,-0.00632088809425835,5001.133794181286,True,True,False,False,False,False
nonpoly_drift,6,9605,a22,x^2,3,8.147932744426008e-07,-2.621810390107899e-07,1.3217761452316206,True,True,False,False,False,False
nonpoly_drift,6,9605,a22,xy,4,-9.534353387205601e-11,2.905686343039971e-11,1.304759664870319,True,True,False,False,False,False
nonpoly_drift,6,9605,a22,y^2,5,8.520073031595197e-07,0.26598490383389023,312185.1782728057,True,True,False,True,True,True
nonpoly_drift,6,9605,a22,sin x,6,8.577922686148925e-07,-2.760171193674237e-07,1.3217761799288752,True,True,False,False,False,False
nonpoly_drift,6,9605,a22,sin y,7,1.2519676023991893e-06,0.006147814381872022,4909.521941694618,True,True,False,False,False,False
nonpoly_drift,6,9605,a22,cos x,8,1.5619134512507453e-06,-5.025864724411877e-07,1.3217761342913896,True,True,False,False,False,False
nonpoly_drift,6,9605,a22,cos y,9,1.368220095772642e-06,0.6764312316080363,494386.73315637605,True,True,False,True,True,True
nonpoly_drift,6,9605,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9605,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9605,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9605,a12,x^2,3,-0.0,-0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9605,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9605,a12,y^2,5,-0.0,-0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9605,a12,sin x,6,0.0,0.0,0.0,True,True,False,False,False,False
