stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9333289620650108,0.05834133537471628,0.029792695240974172,0.07642661807060647,0.022963226000818397,0.02024485165342576,0.0016414699667158953,,,,1.0,0.09495670445679409,0.029792695240974172,,,True,-0.03661536908207781,0.0,,10.561508077293391,0,1.0,5,False,2.139497080808549e-05,,23.163808388984762,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9805783706651688,0.08516746968585533,0.020288869721455705,0.10800424677060641,0.049024270781084484,0.0003258552175638974,0.013064105121967855,0.03897323676556863,0.9999999999999998,1.0,1.0,0.08086310696036687,0.020288869721455705,0.03897323676556863,0.9999999999999998,True,0.004304362725488453,0.0,0.0,17.59539538956879,0,1.0,5,False,2.9689860054220577e-05,,22.57318832501187,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.886870618158785,0.26052388296126566,0.006849964937559815,0.3645722108592247,0.0747768872802035,0.0006463882400800093,0.009665724056411086,,,,1.0,0.044428095228519135,0.006849964937559815,,,True,0.2160957877327465,0.0,,10.783020491826766,0,1.25,5,False,0.07908959272391253,,21.846266824984923,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9101,0,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,strong,fail,0.9460171133665682,0.15197173071703407,0.07017680045294726,0.06688483478583657,0.22977087980404068,0.025925681183925967,0.08110792051834312,0.5986707747283246,0.8060665402956989,0.8303571428571429,1.0,0.12016825583803986,0.07017680045294726,0.5986707747283246,0.8060665402956989,True,0.03180347487899421,0.0,0.0,224.3980800946492,0,3.75,5,False,2.75398130343079e-06,,32.18546165601583,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9101,0,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.955784093524261,0.12099855459803055,0.10396658096803194,0.10460584675429904,0.13466473671679496,0.10506075812519423,0.034797549745545234,0.16136927594629757,0.9983921231735994,1.0,1.0,0.3770031789623301,0.10396658096803194,0.16136927594629757,0.9983921231735994,True,-0.25600462436429955,0.0,0.0,9271.031413368573,0,2.125,5,False,8.326341985678516e-08,,41.185536273987964,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9221807184679934,0.06090929298614544,0.07705015466630262,0.06450460032579573,0.05699979247956646,0.09179263424767664,0.031730760940934265,,,,1.0,0.09862015202717793,0.07705015466630262,,,True,-0.03771085904103249,0.0,,15.45762399485732,0,2.5,5,False,2.7803634605700757e-05,,20.622463764011627,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9697699740029845,0.0990799415549447,0.058162072140519556,0.12070642419458669,0.077542786446504,0.002176645925258445,0.07539095401922775,0.10485281859162468,0.9959393417168565,1.0,1.0,0.13805262989259703,0.058162072140519556,0.10485281859162468,0.9959393417168565,True,-0.03897268833765233,0.0,0.0,12.680553333111268,0,1.75,5,False,1.6098041169417526e-05,,18.855225548002636,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.894466656524486,0.19197351518246242,0.06851580280538055,0.0872005542483228,0.2818971595072967,0.02398831964653741,0.10329157397298823,,,,1.0,0.09987854944984585,0.06851580280538055,,,True,0.09209496573261657,0.0,,12.591099286086736,0,1.75,5,False,0.07906163111695699,,30.634712811995996,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9075872508508518,0.21487255066316904,0.0194452097913359,0.24271399906838034,0.196140699386858,0.02114594623951322,0.005485712007376739,,,,1.0,0.19641211753350085,0.0194452097913359,,,True,0.01846043312966819,0.0,,77.02121376853992,0,1.625,5,False,1.3604252894016889e-05,,32.303269764001016,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8932129597886702,0.24543488401825403,0.016107147707403412,0.3148420176077551,0.19086628666861988,0.015963794527441833,0.004424141970571291,,,,1.0,0.10278292841972964,0.016107147707403412,,,True,0.1426519555985244,0.0,,92.86887372887753,0,2.0,5,False,1.6122302057416727e-05,,32.721821212006034,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9101,0,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.8112566394919912,0.9999384937467423,0.08260618692205211,1.0,0.17967656733317142,0.07845639353968768,7205.719355472605,0.034490714626385796,0.9994050492920517,1.0,1.0,2.0883853670924775,0.08260618692205211,0.034490714626385796,0.9994050492920517,False,-1.088446873345735,0.0,0.0,179314293000.08545,0,4.5,5,False,0.0397552495291663,,67.51408887602156,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9034567455190496,0.21014690460731741,0.03524102192366456,0.167544096820288,0.24515396386646604,0.021683389683806526,0.043760827431363544,,,,1.0,0.1747679580030367,0.03524102192366456,,,True,0.0353789466042807,0.0,,117.5117951325357,0,2.0,5,False,8.75591195988367e-06,,35.71209013098269,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9102,1,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9600147270053359,0.15972530406964683,0.0524862751037567,0.1036033869187583,0.22791466184072467,0.03870484287760907,0.06673112217094522,0.2510091280985847,0.9812983544138806,1.0,1.0,0.18519249608097663,0.0524862751037567,0.2510091280985847,0.9812983544138806,True,-0.025467192011329798,0.0,0.0,625.6926759894909,0,3.25,5,False,1.1656679383304882e-06,,34.50908948597498,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9102,1,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9513198111585605,0.2201668910783238,0.0492734363629666,0.7224959320758265,0.021898747710096547,0.03625050301484941,0.343292214597681,0.06913541773919737,0.9983365643496255,1.0,1.0,0.48596215295453515,0.0492734363629666,0.06913541773919737,0.9983365643496255,True,-0.2657952618762114,0.0,0.0,17.650161822800108,0,2.125,5,False,1.6958147518943335e-07,,30.222204220015556,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9713823533087584,0.0779800598470056,0.06637573854602799,0.09231485842181884,0.06059205661872086,0.010724664216821876,0.042123804263257576,0.12671287229518416,0.993682617730314,1.0,1.0,0.11077900370782659,0.06637573854602799,0.12671287229518416,0.993682617730314,True,-0.032798943860820995,0.0,0.0,12.821052736748573,0,1.875,5,False,5.761600116634907e-06,,26.621077188989148,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9346609484324369,0.08047081326916176,0.007319176375613539,0.0906144626238004,0.06924923791879536,0.006333931620441269,0.010468789487492374,,,,1.0,0.11772584082707949,0.007319176375613539,,,True,-0.03725502755791772,0.0,,11.420378094101036,0,0.75,5,False,0.07907808033797978,,26.98882114997832,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9305484957557469,0.03793011040800524,0.05736787709511273,0.0333166641331651,0.041986223665747315,0.037428393875747444,0.05200666940964979,,,,1.0,0.059239370296824,0.05736787709511273,,,True,-0.021309259888818766,0.0,,8.11123268379188,0,1.5,5,False,2.1796556017009465e-05,,24.806280327989953,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9243459737859007,0.08256802040952721,0.05125351210799891,0.07551229148600005,0.0896402808754259,0.0323390000889289,0.02007333102037114,,,,1.0,0.15714342635950432,0.05125351210799891,,,True,-0.07457540594997711,0.0,,12.746277956742713,0,2.5,5,False,2.250205975485773e-05,,26.519570236996515,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9807348755729061,0.04973845121698615,0.04768935758914537,0.06322008653271652,0.03556832231612271,0.028545059082755175,0.04021637486839104,0.08761235634218684,1.0000000000000002,1.0,1.0,0.06846944952413006,0.04768935758914537,0.08761235634218684,1.0000000000000002,True,-0.018730998307143913,0.0,0.0,8.1084894572631,0,1.25,5,False,1.0163174676037497e-05,,25.099200675991597,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9102,1,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.7553044945587373,0.8691398864676341,0.22331176224765256,1.2101944926097112,0.1300234559619953,0.03964755596995847,0.21849477751899674,0.36183514361287633,0.9703849476019478,1.0,1.0,0.3085943946460358,0.22331176224765256,0.36183514361287633,0.9703849476019478,True,0.5605454918215983,0.0,0.0,7973.468776138397,0,3.625,5,False,6.04482273536552e-07,,45.69721942298929,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9102,1,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9202981770697928,0.32805265773558556,0.10349856753175393,0.32806770072885294,0.006353511514594069,0.0996062998515951,11823.139360190193,0.15802218828959091,0.990536083840796,1.0,1.0,0.6459842421869694,0.10349856753175393,0.15802218828959091,0.990536083840796,True,-0.3179315844513838,0.0,0.0,173679329656.63895,0,3.0,5,False,0.021488990341075716,,67.88379526199424,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9202842895776289,0.11710279183993808,0.03495297705857575,0.10908948561516678,0.12222913875749701,0.012304163598227282,0.020796405204458558,,,,1.0,0.09353327921946394,0.03495297705857575,,,True,0.02356951262047413,0.0,,32.55362027527755,0,1.625,5,False,1.1198075477172974e-05,,43.71600549700088,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.895883467139061,0.23733578998013158,0.03387192425541408,0.3141860621663627,0.14910217399094317,0.001717757779812255,0.012554407839703916,,,,1.0,0.1611881349831793,0.03387192425541408,,,True,0.07614765499695228,0.0,,47.93686462825295,0,3.375,5,False,1.5009301295981614e-05,,43.760423636995256,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9045450373178067,0.2192891731990452,0.0020912586395003753,0.1591805572655772,0.26580931468020086,0.0029435945742375003,0.0002863151709034565,,,,1.0,0.12301686553151599,0.0020912586395003753,,,True,0.09627230766752921,0.0,,46.32466470614238,0,1.5,5,False,0.07906702404439739,,44.29603355497238,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8993434346964135,0.07536962106479429,0.16695763112899203,0.08963861328701421,0.05427400790838183,0.19524643466576766,0.11377694975022591,,,,1.0,0.16153960912144782,0.16695763112899203,,,True,-0.08616998805665353,0.0,,14.20354624601449,0,1.5,5,False,0.07906156396699845,,42.89934954800992,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9103,2,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9697177019904925,0.07084031574719075,0.07726275296589738,0.08543039388295813,0.03839209178289467,0.01956801956490374,0.13391524957254103,0.31153837046734556,0.9854689267956991,0.9913793103448276,1.0,0.08540895391125808,0.07726275296589738,0.31153837046734556,0.9854689267956991,True,-0.014568638164067324,0.0,0.0,451.30146917247976,0,2.375,5,False,1.9193585037687486e-06,,46.35809021900059,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9103,2,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,strong,0.8276621967092738,0.8333157202133283,0.03939819026925417,2.326738574923518,0.1392140801527671,0.030151378239789795,0.2842708307741757,0.039585400368426525,0.9992592799160558,1.0,1.0,0.5619802403479246,0.03939819026925417,0.039585400368426525,0.9992592799160558,True,0.27133547986540374,0.0,0.0,11.350458405651082,0,2.375,5,False,5.868280382154924e-08,,39.21561931699398,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8971864377014064,0.22378751127114074,0.028584319600831232,0.3058191063185799,0.05928506233690467,0.03122779117133123,0.012591239761108933,,,,1.0,0.12015534952558207,0.028584319600831232,,,True,0.10363216174555867,0.0,,7.615422446237083,0,1.0,5,False,0.07906827574971954,,30.6209340080095,,non_oracle_composite
v6_necessity,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9137276003830394,0.324474334635456,0.05441237501811522,0.33188095557616987,0.31691524960366624,0.050805448292085,0.008319246563247456,0.07971525394247896,0.9999999999999998,1.0,1.0,0.08974569640845104,0.05441237501811522,0.07971525394247896,0.9999999999999998,True,0.23472863822700496,0.0,0.0,10.767861291944449,0,1.25,5,False,3.5346245769508325e-05,,27.666819336998742,,non_oracle_composite
