stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,indep_ou,1,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.702546098596219,1.1020624813384838,0.07064498611661992,1.3140473844136806,0.5016001678029074,0.03923144557291066,0.06363455442247005,,,,1.0,0.5509322806325876,0.07064498611661992,,,True,0.5511302007058962,0.0,,4.495733283423403,0,1.875,5,True,0.003336352249953939,,5.019497106986819,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,correlated_ou,1,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8752782698686982,0.5849874426380746,0.05101374062220472,0.7185297342077211,0.34237855994371164,0.038783168343878745,0.0255446960810219,0.08196958531099865,1.0,1.0,1.0,0.41360306336562347,0.05101374062220472,0.08196958531099865,1.0,True,0.1713843792724511,0.0,0.0,15.209762913806074,0,1.125,5,True,0.05444722091760582,,6.114496708003571,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,cir_pair,5,2,9104,3,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8370939543626644,0.720713679401866,0.17699004011686842,0.37864979469048454,1.5374102741922364,0.15191820026180128,0.28513116689659457,0.10386384632031871,0.9946604457494356,1.0,1.0,1.0640195082121475,0.17699004011686842,0.10386384632031871,0.9946604457494356,False,-0.3433058288102815,0.0,0.0,23339.96702967824,0,3.625,5,True,0.006827404954547864,,32.21207033499377,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,coupled_ou,1,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6363881275985714,1.331722799020401,0.16905650703920735,1.1397850297522683,1.4844340425588969,0.03617625559654268,0.06216874229125273,,,,1.0,0.7204787785319836,0.16905650703920735,,,True,0.6112440204884174,0.0,,10.04531159775224,0,3.125,5,True,0.009116006038601219,,5.801958904019557,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,rotational_ou,2,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8394742116817376,0.5149606483023741,0.05732850447924163,0.5112321189006837,0.5191673081049798,0.02141899392736331,0.009524814731817483,,,,1.0,0.3901104346578225,0.05732850447924163,,,True,0.12485021364455157,0.0,,4.668195043161176,0,2.0,5,True,0.006469350277277069,,5.145567518018652,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,spiral_sink_corr,2,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8167913530512604,0.8757685774572177,0.05388604599707533,1.0176792977172044,0.7535055351245117,0.03545208672893274,0.004612335149715638,0.10834963200939238,1.0000000000000004,1.0,1.0,0.5993458480196058,0.05388604599707533,0.10834963200939238,1.0000000000000004,True,0.2764227294376119,0.0,0.0,4.636928370697124,0,1.875,5,True,0.008885038991145728,,4.2458258200204,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,double_well_transverse,3,2,9106,5,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.5134423894174632,1.9437770609980793,0.11521548623322053,2.923836317796855,1.1335103506967843,0.04053372431661074,0.026473627633237008,,,,1.0,0.5122029390478968,0.11521548623322053,,,True,1.4315741219501825,0.0,,13.207656089590715,0,3.625,5,True,0.0035712416169423307,,4.508522857999196,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,gradient_potential,3,2,9106,5,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6447502215849751,1.5434020721577195,0.18913864477152623,1.7618415385499209,1.398887082731797,0.03572146540836154,0.05942544033747369,,,,1.0,1.8884204499240045,0.18913864477152623,,,False,-0.34501837776628497,0.0,,20.551452756994912,0,5.125,5,True,0.0037312905951642013,,4.366130863985745,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,nongradient_circulation,3,2,9106,5,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8175046623008838,0.533843658809357,0.16306942930976592,0.3994522648275736,0.6390717710289017,0.04859345028269472,0.05508619401628905,,,,1.0,0.47409976225128975,0.16306942930976592,,,True,0.05974389655806728,0.0,,15.809991593842206,0,3.875,5,True,0.0036600103824138757,,5.080187434999971,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,diag_multiplicative,4,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6074918348750826,1.436498841089752,0.17425006158510797,1.551709514784422,1.0449532680583933,0.0979734170418091,0.13665257597149574,,,,1.0,0.7014153221684788,0.17425006158510797,,,True,0.7350835189212731,0.0,,4.5031793600115435,0,2.25,5,True,0.005962499158125039,,4.800011118990369,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,nondiag_cholesky,4,2,9106,5,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.4400076919532654,2.819259700191162,0.3882569290406533,2.364148077986911,4.14701173349688,0.09469425384552436,0.404960426364959,5.038729667878349,-0.039748082617064556,0.8316831683168316,1.0,0.7310345827560291,0.3882569290406533,5.038729667878349,-0.039748082617064556,True,2.088225117435133,0.0,0.0,58.561621470446255,0,7.25,5,True,0.0003735911261503323,,4.736995740997372,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,heston_logsv,5,2,9106,5,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,strong,0.5709724955508271,2.9343712925652996,0.03973176784095071,1.0,3.1675241290897564,0.025543237723818172,0.31525767399736704,0.057787243792481284,0.9995672585621829,1.0,1.0,0.8855688897501022,0.03973176784095071,0.057787243792481284,0.9995672585621829,False,2.0488024028151974,0.0,0.0,9.427790010887229,0,2.25,5,True,0.0028919128911275016,,3.531072724988917,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,indep_ou,1,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6238489246705463,1.3704037231682935,0.05815783407725274,1.9071186734544017,0.7049392000467175,0.05351462262917226,0.0026421928584107676,,,,1.0,0.1623143889381589,0.05815783407725274,,,True,1.2080893342301346,0.0,,4.582619508276923,0,2.25,5,True,0.00402469083527337,,2.7813649860036094,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,correlated_ou,1,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.56779366522665,2.370566626602106,0.05385147694125035,3.0826666117317503,1.5917990931481278,0.055424229320156115,0.018792075540156532,0.06921611756706877,0.9999999999999994,1.0,1.0,0.22670087236223324,0.05385147694125035,0.06921611756706877,0.9999999999999994,True,2.1438657542398727,0.0,0.0,9.322812182184233,0,1.75,5,True,0.010120612371184052,,2.7495409670227673,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,coupled_ou,1,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.5037122317618223,2.199909210908584,0.11597544810960739,2.9176118836424023,1.3585634738968058,0.0161742919308785,0.04409443828179075,,,,1.0,0.2904282915178477,0.11597544810960739,,,True,1.909480919390736,0.0,,6.392813862876147,0,2.5,5,True,0.006106479230433882,,2.6788115939998534,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,cir_pair,5,2,9105,4,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.4840095921160245,2.796788139658182,0.38395317522519995,3.18623040487088,1.4753223181551516,0.07564962036695959,0.4865772301550656,0.5912854298591473,0.820779570008063,0.9878787878787879,1.0,0.9894779903156757,0.38395317522519995,0.5912854298591473,0.820779570008063,False,1.8073101493425066,0.0,0.0,16815.658383208738,0,5.25,5,True,0.0002037561946927701,,36.749697249993915,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,rotational_ou,2,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8585181801501993,0.3362567749807366,0.09398947339033364,0.3165424605154586,0.35265449606284827,0.005745384767053577,0.05960632018007266,,,,1.0,0.17358318163157013,0.09398947339033364,,,True,0.16267359334916645,0.0,,4.320328364110738,0,2.5,5,True,0.015062880837684504,,2.276812812022399,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,spiral_sink_corr,2,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.815553027819199,0.7372413712529126,0.05867681544590429,0.6565647147053232,0.7993487772321134,0.06254180396994669,0.005676397660332384,0.0796532219777371,1.0000000000000002,1.0,1.0,0.16454311000206823,0.05867681544590429,0.0796532219777371,1.0000000000000002,True,0.5726982612508443,0.0,0.0,4.339295745160761,0,2.125,5,True,0.003559911341021991,,2.6574323489912786,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,double_well_transverse,3,2,9107,6,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.5003623439219049,1.9616782832965678,0.15949565257799403,1.2539578955456503,2.5705193870529937,0.0017368821199879366,0.06610240567509965,,,,1.0,0.5543408202981525,0.15949565257799403,,,True,1.4073374629984152,0.0,,20.714883595796508,0,3.875,5,True,0.0018285488514600547,,3.6000248070049565,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,gradient_potential,3,2,9107,6,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.4113508756010839,4.500068403233619,0.5234520194069828,5.994919651765984,1.3102927327967433,0.09986264276973844,0.5325557837120088,,,,1.0,2.6050256241252474,0.5234520194069828,,,False,1.8950427791083713,0.0,,23.578491964520783,0,4.125,5,True,0.0003942399265986077,,3.8350924979895353,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,nongradient_circulation,3,2,9107,6,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8126974340408327,0.606050520433113,0.14129149636789784,0.5209926795819227,0.6985155126865144,0.03220612026440776,0.04971455909706497,,,,1.0,0.5779517082395972,0.14129149636789784,,,True,0.028098812193515843,0.0,,12.73742006454986,0,3.25,5,True,0.007007214719864439,,3.26080781800556,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9105,4,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,medium,0.5873150767514186,5.327227904645778,0.30702770343841695,5.327248930942352,1.499113180150387,0.30542237858952326,55543.642439629024,0.6438348547765568,0.9381604572825287,1.0,1.0,7.781231390850861,0.30702770343841695,0.6438348547765568,0.9381604572825287,False,-2.4540034862050835,0.0,0.0,3431939207436.011,0,6.875,5,True,0.11878951949781974,,46.344399916008115,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,diag_multiplicative,4,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7122895064974111,0.9187879931335234,0.11934711161749424,1.228871482863474,0.21102775254690143,0.1079677258943531,0.11710138721833016,,,,1.0,0.237981459342798,0.11934711161749424,,,True,0.6808065337907254,0.0,,5.02443754908726,0,1.875,5,True,0.07957265690153989,,2.9015620469872374,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9102,1,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.5377115733419503,5.954129242734696,0.5055387786199735,5.9548866896165835,1.8926154416183032,0.505113910775524,1374.1764546612808,0.5382638400316033,0.8460072632495519,1.0,1.0,6.2020821434288305,0.5055387786199735,0.5382638400316033,0.8460072632495519,False,-0.24795290069413412,0.0,0.0,14725595765.276394,0,4.0,5,True,0.00017153298069618033,,98.98649290698813,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,nondiag_cholesky,4,2,9107,6,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.570142684775928,1.68769360412414,0.15997827146111354,1.6616992963499038,1.714009883219455,0.10118586285414713,0.09003213878513568,1.3801087219205987,0.4662467801643489,0.7547169811320755,1.0,0.2663130186531349,0.15997827146111354,1.3801087219205987,0.4662467801643489,True,1.421380585471005,0.0,0.0,112.78590852861305,0,6.25,5,True,0.0026179652547097688,,4.50123768200865,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,heston_logsv,5,2,9107,6,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,strong,0.5446946038483587,2.107615302214256,0.15520690222542563,1.0,2.1457557285574262,0.15337806360417452,0.4954943382952459,0.08902926204518986,0.9974967003891013,1.0,1.0,0.8894579458807423,0.15520690222542563,0.08902926204518986,0.9974967003891013,False,1.2181573563335135,0.0,0.0,25.74249168883503,0,3.125,5,True,0.039618132271658876,,3.1031642470043153,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9103,2,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.5185371586617828,2.959712508383787,0.6032622468060149,2.9597608481105726,1.6919707698529802,0.6030452792404436,3522.4180560011782,0.45252224356796905,0.9055320254229249,1.0,1.0,5.7301816938278405,0.6032622468060149,0.45252224356796905,0.9055320254229249,False,-2.7704691854440533,0.0,0.0,124121732181.44572,0,5.0,5,True,0.046062189590757946,,82.75068341297447,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,cir_pair,5,2,9106,5,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5612750578376494,12.941265414431987,0.0826100389515471,2.3582179078467815,15.614427133191,0.023626517393303674,0.11402393492292891,0.04779398327327522,1.0,1.0,1.0,3.053614613023848,0.0826100389515471,0.04779398327327522,1.0,False,9.887650801408139,0.0,0.0,37586.10258635895,0,3.75,5,True,0.00036767386314820515,,25.366359924984863,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,indep_ou,1,2,9108,7,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.783605897562133,0.8377386412241009,0.04973814142310123,1.0871672394806893,0.6614170971374997,0.030517868508655385,0.025104153921790585,,,,1.0,0.6789317073840956,0.04973814142310123,,,True,0.15880693384000533,0.0,,4.3514257088306465,0,1.375,5,True,0.012656967134367373,,2.7240137249755207,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,correlated_ou,1,2,9108,7,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8209271005442285,0.9507075628691865,0.030607419536796108,1.0348705506781208,0.8856597097790966,0.04037569054049261,0.005056087211711099,0.015558869899136294,0.9999999999999998,1.0,1.0,0.8192709127899843,0.030607419536796108,0.015558869899136294,0.9999999999999998,False,0.13143665007920213,0.0,0.0,6.129251597277704,0,1.25,5,True,0.012258573515801553,,2.609290674998192,,non_oracle_composite
v6_ladder,LADDER_4_CHOLESKY_PSD,LADDER_4_CHOLESKY_PSD,graft_ladder,Add Cholesky PSD tensor parametrization,True,,yes,Eshwar-1D componentwise port,coupled_ou,1,2,9108,7,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.70885145403518,1.1357359960694278,0.0833400883699452,1.4384132971634507,0.7195626723935353,0.011761728849319603,0.0630774912841261,,,,1.0,0.7709484135382226,0.0833400883699452,,,False,0.36478758253120513,0.0,,4.222749020747315,0,2.125,5,True,0.022893084255454655,,2.5588185700180475,,non_oracle_composite
