stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,coupled_ou,1,2,9105,4,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.4424854065010279,2.8238687843582233,0.3458919152800111,4.215245167301857,1.345849589413333,0.44357213466802914,0.1368869708715438,,,,0.9349112426035503,0.6285641067708051,0.05238919265056904,,,True,2.1953046775874183,0.2935027226294421,,12.110117429959027,0,5.6,0,False,,,0.04618070399737917,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,rotational_ou,2,2,9105,4,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8270179031101996,0.392725903978129,0.17477751712137093,0.35984878659037195,0.42031771665383943,0.14866428173003174,0.15639084158835323,,,,1.0,0.1851952039863644,0.03874370791664311,,,True,0.2075306999917646,0.13603380920472782,,4.110733998936348,0,5.8,0,False,,,0.047464659000979736,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,cir_pair,5,2,9104,3,F,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.46109756657413004,14.127094251934269,0.39704370152681573,14.380209787537067,12.813606406225704,0.21499756139833148,0.8133304929259102,0.172411506640928,0.9851963878716188,0.9939024390243902,0.7988165680473372,1.9295663059532293,0.09173103269737326,0.0011897223312141592,1.0000000000000004,False,12.19752794598104,0.30531266882944247,0.17122178430971383,50118.680987298285,0,9.0,0,False,,,0.1484664120071102,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,spiral_sink_corr,2,2,9105,4,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8217182479396683,0.6981595898869827,0.1252733557657222,0.8473165210149012,0.5167075527508663,0.08853267363653859,0.13349886016284204,0.19369293537968904,0.981571014338521,1.0,1.0,0.3196861083506449,0.022651964099437635,0.02025846519161378,0.9999999999999993,True,0.37847348153633775,0.10262139166628458,0.17343447018807526,4.979783344056201,0,5.2,0,False,,,0.061250306986039504,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9110,9,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,strong,0.844785341866182,0.816026459976125,0.0723474511582473,2.5389057940904807,0.23290195544936407,0.06844098007556605,0.272387014688883,0.07156216991411467,0.9981719131598528,1.0,1.0,1.0635936829774497,0.0723474511582473,0.07156216991411467,0.9981719131598528,False,-0.24756722300132472,0.0,0.0,23.555785424062915,0,2.625,5,False,2.9464451148123537e-07,,17.272546566004166,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9105,4,E,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,medium,0.533833842142281,5.801087976003157,0.1658023663468295,5.801111186694045,1.4966094645645822,0.16580199345254293,0.43316966633019227,0.5883710775814932,0.9608586156494725,1.0,0.9526627218934911,1.8916706142569142,0.1563918298232372,0.516184704604763,0.9722444293794845,False,3.909417361746243,0.009410536523592278,0.07218637297673025,10953593524261.498,0,9.8,0,False,,,0.09922398600610904,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,heston_logsv,5,2,9105,4,D,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,medium,0.5334002438596053,4.963600630508109,0.16106816462852228,9.827990155014726,0.8794327815045135,0.12859020247966527,0.2392379262397471,0.38250723561521016,0.9307249355396292,1.0,0.9526627218934911,1.3439447096676407,0.06712280295788962,0.03178679767028744,1.0000000000000007,False,3.6196559208404686,0.09394536167063265,0.3507204379449227,4260.383115261069,0,5.4,0,False,,,0.12902332399971783,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,diag_multiplicative,4,2,9105,4,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.46888755634970364,2.21549522543248,0.26595900566220193,1.537035013641642,2.9930335927055753,0.14114728762237955,0.2443695344289055,,,,0.9940828402366864,0.5441108078209942,0.08799746427076252,,,True,1.6713844176114858,0.1779615413914394,,10.844689329498843,0,5.6,0,False,,,0.3329959959955886,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,nondiag_cholesky,4,2,9105,4,C,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.4022421341705145,3.586839858039664,0.5463932908016378,3.4996184483300103,3.7309432448591164,0.49554547111265795,0.31018324654084045,4.221320519547826,0.1372102170956634,0.5412844036697247,0.9230769230769231,0.5807877400355448,0.1169101505469911,0.9206465607528297,0.7265911115519489,True,3.0060521180041193,0.4294831402546467,3.300673958794996,1064.939392388981,0,14.6,0,False,,,0.3411879159975797,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,double_well_transverse,3,2,9105,4,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.3045733018866728,7.738220844330331,0.8812333444435858,3.299055410203216,9.732398539937801,0.3979867769036246,0.3398460652369837,,,,0.8165680473372781,0.7504284829009327,0.034617039689866916,,,False,6.987792361429398,0.8466163047537189,,85.2099729791626,0,9.8,0,False,,,0.402164368017111,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,gradient_potential,3,2,9105,4,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.44326830846286724,2.5913201630335214,0.36071151765860016,2.5258057005859604,2.64677674198607,0.315577016669155,0.2504619644559152,,,,0.9644970414201184,0.4915975225515287,0.05810281004403847,,,True,2.0997226404819926,0.3026087076145617,,59.75939138266094,0,9.2,0,False,,,0.42027365099056624,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,indep_ou,1,2,9106,5,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6320543832332463,1.2568679275723968,0.13727166343250535,1.5408126048200383,0.29360513579973396,0.09114465596089569,0.09337561687421951,,,,1.0,0.34232844380474936,0.03193433238821627,,,True,0.9145394837676475,0.10533733104428908,,29.440885849956157,0,5.0,0,False,,,0.050218327989568934,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,coupled_ou,1,2,9106,5,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.5530091752343846,1.5603332984928855,0.26535309501601223,0.7933944407557622,2.0177125741774686,0.1075025411166711,0.3387506629348492,,,,0.9763313609467456,0.7069101357753049,0.02132363292667281,,,True,0.8534231627175806,0.24402946208933943,,25.101039025518265,0,5.8,0,False,,,0.04927823299658485,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,correlated_ou,1,2,9106,5,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.4973127877152537,2.5890172910803333,0.32803629208599067,2.2625411784634024,2.9580712494957346,0.3776541824603219,0.15920729388603153,0.32363779853583463,0.9493299431225116,0.9881656804733728,0.9585798816568047,0.45703694848065557,0.04369051488842522,0.056505681977959854,1.0000000000000004,True,2.131980342599678,0.28434577719756543,0.2671321165578748,35.970908232125254,0,6.0,0,False,,,0.05668118299217895,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,nongradient_circulation,3,2,9105,4,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.39328854241140876,2.7271868183175987,0.5300444569910874,1.6226127904035688,3.7125591878363364,0.4955482685604753,0.18376880856866526,,,,0.8816568047337278,0.7443021797107413,0.04541307015228807,,,True,1.9828846386068575,0.4846313868387993,,61.72289240924882,0,9.4,0,False,,,0.4491447560139932,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,rotational_ou,2,2,9106,5,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.7963831763126437,0.5367544819968424,0.1416936520715485,0.5799053197080708,0.4830333132306416,0.11403649326817958,0.11003735052435581,,,,1.0,0.15861280768423175,0.014054979572885993,,,True,0.37814167431261064,0.1276386724986625,,3.5370510370939194,0,5.2,0,False,,,0.048876817018026486,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,spiral_sink_corr,2,2,9106,5,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7483251966464193,0.9456514597866159,0.09123363306031462,1.111551865846105,0.800775968950246,0.05897608110396167,0.11520620808975668,0.1308849052490103,0.9919689636659075,1.0,1.0,0.07274046129311308,0.021156576073808817,0.0364463715232785,1.0000000000000002,True,0.8729109984935028,0.0700770569865058,0.0944385337257318,5.532324437374981,0,5.0,0,False,,,0.051235668011941016,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,cir_pair,5,2,9105,4,F,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.43788796418447523,5.618120570249607,0.49869016702727426,2.160805915355795,9.834894533930692,0.39544809472325326,0.7508556680246896,0.302638699514589,0.9652336030099916,0.9575757575757575,0.8047337278106509,1.3646487510836587,0.02009742876120904,0.012379874530755435,0.9999999999999999,False,4.253471819165949,0.4785927382660652,0.29025882498383354,25519.50938994148,0,8.4,0,False,,,0.16077614898676984,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9106,5,E,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.48821073151632927,94.37534320863635,0.2613214819782654,94.3802989032617,20.920296436410368,0.26132186933370977,0.6300844923122534,0.1405275335069713,0.9950258614485674,1.0,0.7692307692307693,5.449509920632011,0.19409157538102859,0.24983741728431613,0.993154046298611,False,88.92583328800434,0.0672299065972368,-0.10930988377734482,346900488567.266,0,9.8,0,False,,,0.09784394598682411,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,heston_logsv,5,2,9106,5,D,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,medium,0.48923424984007813,7.294433670514028,0.3719032335919254,12.30236644367058,5.904496373502607,0.37644290803547503,0.2865350159294824,0.3156384108485593,0.9700546064419592,1.0,0.9644970414201184,0.902853322415113,0.05048840976854843,0.08392766389720606,1.0000000000000002,False,6.391580348098915,0.32141482382337694,0.23171074695135324,1961.5464950857672,0,5.2,0,False,,,0.14901494199875742,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,diag_multiplicative,4,2,9106,5,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.5840186668529395,1.473222338481627,0.17052126445089974,1.5982075737877532,1.0425911213324006,0.10088953293472347,0.11344088800070909,,,,1.0,0.512196726027708,0.06196553654373108,,,True,0.9610256124539189,0.10855572790716866,,14.59650231786031,0,5.8,0,False,,,0.3275573249848094,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,nondiag_cholesky,4,2,9106,5,C,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.42516311827468345,3.050054514897079,0.4978054691620104,3.080867070408005,2.9261135877742053,0.498108969115863,0.4020841878983171,2.414520751161851,0.4085012024206198,0.6831683168316832,0.9112426035502958,0.530179723575414,0.08700528296341875,0.8838581321066774,0.9269836768553902,True,2.519874791321665,0.41080018619859165,1.5306626190551735,2926.8573659713306,0,13.6,0,False,,,0.3380727030162234,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,double_well_transverse,3,2,9106,5,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.49227009624659196,1.8519151808931003,0.27386435574139917,2.647382537401037,1.2485713265367493,0.1208448301716988,0.2729463416057608,,,,0.9940828402366864,0.4638377377535739,0.032274535276174,,,True,1.3880774431395264,0.24158982046522517,,26.288075560010213,0,9.4,0,False,,,0.3996887599932961,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,indep_ou,1,2,9107,6,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6885394984069442,0.9863154750345434,0.1031028975082806,1.0585642688889638,0.9256496911525119,0.07883291877015315,0.12506990661540696,,,,1.0,0.1061044658432111,0.04211402383395737,,,True,0.8802110091913323,0.06098887367432323,,9.810400408185775,0,5.0,0,False,,,0.04940417199395597,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,gradient_potential,3,2,9106,5,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.3641602323600981,2.9110047988644614,0.6475875582442593,4.311736595562803,1.5860868677732123,0.11761573913846289,0.8322463339526672,,,,0.863905325443787,0.31896763285419333,0.047337398934549295,,,True,2.592037166010268,0.60025015930971,,155.0226974799013,0,9.2,0,False,,,0.4150610329816118,,non_oracle_composite
v6_head,B0_NAIVE_1D_PORT,B0_NAIVE_1D_PORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,coupled_ou,1,2,9107,6,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.47245020931580867,2.4710175227617435,0.2538961353714324,2.868117389437062,2.0922919380459013,0.15709222901899553,0.1796616873277416,,,,1.0,0.21919690961000907,0.03937319346964227,,,True,2.251820613151734,0.21452294190179014,,7.20875805310799,0,5.8,0,False,,,0.04608752700733021,,non_oracle_composite
