system,tier,seed,target,term_name,term_index,coef_true,coef_hat,rel_error,target_in_scope,term_in_paper_scope,active_true,raw_selected,selected,false_positive
correlated_ou,1,9107,b2,y^2,5,5.852882196764028e-11,5.0876241949891445e-11,0.1307489158414948,True,True,False,False,False,False
correlated_ou,1,9107,a11,1,0,0.9999999997773096,0.9810972730288443,0.018902726752674726,True,True,True,True,True,False
correlated_ou,1,9107,a11,x,1,-5.0075661272391654e-12,-4.9131989344676434e-12,0.018844921938864084,True,True,False,False,False,False
correlated_ou,1,9107,a11,y,2,8.141841856743237e-12,7.988416948131861e-12,0.01884400499431291,True,True,False,False,False,False
correlated_ou,1,9107,a11,x^2,3,1.0005814770218367e-10,9.816831112420387e-11,0.01888738320046432,True,True,False,False,False,False
correlated_ou,1,9107,a11,xy,4,2.7741250895702753e-13,2.721234108854035e-13,0.005289098071624046,True,True,False,False,False,False
correlated_ou,1,9107,a11,y^2,5,2.302333738475844e-10,2.258901829878127e-10,0.01886429750470027,True,True,False,False,False,False
correlated_ou,1,9107,a22,1,0,0.6399999998574789,0.6615472814527196,0.033667627500060957,True,True,True,True,True,False
correlated_ou,1,9107,a22,x,1,-3.2048610886248456e-12,-3.3130654357172024e-12,0.033762570077190295,True,True,False,False,False,False
correlated_ou,1,9107,a22,y,2,5.210917537773402e-12,5.386635358764515e-12,0.03372109032955383,True,True,False,False,False,False
correlated_ou,1,9107,a22,x^2,3,6.40364359938504e-11,6.619498049258873e-11,0.03370806737191974,True,True,False,False,False,False
correlated_ou,1,9107,a22,xy,4,1.775641488269813e-13,1.835206898207969e-13,0.005956540993815601,True,True,False,False,False,False
correlated_ou,1,9107,a22,y^2,5,1.4735055970742916e-10,1.5231879573122312e-10,0.033717116742946876,True,True,False,False,False,False
correlated_ou,1,9107,a12,1,0,-0.47999999989310915,-0.46712217663313155,0.026828798464261165,True,True,True,True,True,False
correlated_ou,1,9107,a12,x,1,2.4036520221570486e-12,2.339239738709474e-12,0.02679767406172657,True,True,False,False,False,False
correlated_ou,1,9107,a12,y,2,-3.908153798677026e-12,-3.803372805733298e-12,0.026810867315200913,True,True,False,False,False,False
correlated_ou,1,9107,a12,x^2,3,-4.802717243886924e-11,-4.6739848061821444e-11,0.026804084264722222,True,True,False,False,False,False
correlated_ou,1,9107,a12,xy,4,-1.331993806594223e-13,-1.2959630467344165e-13,0.003603075985980648,True,True,False,False,False,False
correlated_ou,1,9107,a12,y^2,5,-1.1051332388100358e-10,-1.0754968852827615e-10,0.026816995893803264,True,True,False,False,False,False
heston_sv,5,9106,b1,1,0,0.0004737717675157962,2.338590997063051e-09,0.9999950638869654,False,False,True,False,False,False
heston_sv,5,9106,b1,x,1,0.0180965595820554,2.3542346764014363e-06,0.9998699070579837,False,False,True,False,False,False
heston_sv,5,9106,b1,y,2,2.8520927577338796e-05,-3.6931488839749965e-10,1.0000129489087406,False,False,False,False,False,False
heston_sv,5,9106,b1,x^2,3,0.00039136916737776825,0.00030073507913822326,0.2315820861587204,False,False,True,True,False,False
heston_sv,5,9106,b1,xy,4,0.0010870767722944616,4.892829575405092e-08,0.9999549909472809,False,False,True,False,False,False
heston_sv,5,9106,b1,y^2,5,2.2936615243010727e-06,-5.02705294550216e-11,1.0000219171525189,False,False,False,False,False,False
heston_sv,5,9106,b1,x^2y,6,-5.612710827240441e-06,6.08336366593309e-09,1.0010838548168932,False,False,False,False,False,False
heston_sv,5,9106,b1,xy^2,7,8.73238732249175e-05,1.9291833239544022e-10,0.9999977907721536,False,False,False,False,False,False
heston_sv,5,9106,b1,x^3,8,-1.1215475924401681e-06,1.0530340126378878e-10,1.0000938911571595,False,False,False,False,False,False
heston_sv,5,9106,b1,y^3,9,2.0763440683789077e-07,-5.6639914867505296e-12,1.000027278674922,False,False,False,False,False,False
heston_sv,5,9106,b2,1,0,-1.0913153392312456e-05,5.813261057888554e-07,1.0532683895196011,True,True,True,False,False,False
heston_sv,5,9106,b2,x,1,-0.0003828022750649666,-2.145933218718461e-06,0.9943941471655197,True,True,True,True,False,False
heston_sv,5,9106,b2,y,2,-3.158544582135013e-06,-1.3873711181849946e-06,0.5607562020710173,True,True,False,False,False,False
heston_sv,5,9106,b2,x^2,3,3.0778337725652616e-06,2.7749623405659227e-07,0.9098404090142563,True,True,False,False,False,False
heston_sv,5,9106,b2,xy,4,-0.0001707476473035377,-9.037525056360182e-05,0.47070866280844303,True,True,True,True,True,False
heston_sv,5,9106,b2,y^2,5,-3.548816006837007e-07,-1.7941340130976404e-07,0.49444152369659805,True,True,False,False,False,False
heston_sv,5,9106,b2,x^2y,6,-5.49472933044942e-05,-7.593151479301298e-05,0.3818972733057709,True,True,True,True,True,False
heston_sv,5,9106,b2,xy^2,7,-1.9686379646036855e-05,-1.2360647384469258e-05,0.37212186259154917,True,True,True,True,False,False
heston_sv,5,9106,b2,x^3,8,5.490139639002722e-09,1.3216296499692179e-08,1.4072787522200265,True,True,False,False,False,False
heston_sv,5,9106,b2,y^3,9,-3.7584507319436957e-08,-2.029527484860097e-08,0.46000955457236503,True,True,False,False,False,False
heston_sv,5,9106,a11,1,0,-2.943343375708599e-06,-4.2234540657263375e-06,0.4349172103338288,True,True,False,False,False,False
heston_sv,5,9106,a11,x,1,-0.00011225421639820959,-0.0001734616336382206,0.5452571778941862,False,False,False,False,False,False
heston_sv,5,9106,a11,y,2,2.7355912924051928e-05,2.7978533004112796e-05,0.022759981792215975,True,True,False,False,False,False
heston_sv,5,9106,a11,x^2,3,2.0226029314384076e-05,-0.0016014820346980953,80.17926004186965,False,False,False,False,False,False
heston_sv,5,9106,a11,xy,4,0.005088366829185243,0.0052417719972692066,0.03014821321530536,False,False,False,False,False,False
heston_sv,5,9106,a11,y^2,5,3.309986382034629e-06,0.00014680918678958475,43.353411115649976,False,False,False,False,False,False
heston_sv,5,9106,a11,x^2y,6,0.999624706711851,1.033311960893679,0.033699901528682935,False,False,True,True,False,False
heston_sv,5,9106,a11,xy^2,7,0.0006146270590016439,0.026938626360162216,42.829222885044125,False,False,False,True,False,False
heston_sv,5,9106,a11,x^3,8,6.9752122962307e-09,9.471626682946096e-09,0.3578979794012033,False,False,False,False,False,False
heston_sv,5,9106,a11,y^3,9,3.5970037637323084e-07,2.4030621966804013e-05,65.80733061527147,False,False,False,False,False,False
heston_sv,5,9106,a22,1,0,1.4628307488451787e-06,1.2550563694956511e-06,0.14203582985492585,True,True,True,False,False,False
heston_sv,5,9106,a22,x,1,5.1337669639208274e-05,4.347393464451909e-05,0.15317670338280004,False,False,True,False,False,False
heston_sv,5,9106,a22,y,2,2.0064773614972316e-07,9.277985387428195e-07,3.624016978943122,True,True,False,False,False,False
heston_sv,5,9106,a22,x^2,3,-1.1051117028350427e-07,-4.1181337584183465e-05,371.6441180428844,False,False,False,False,False,False
heston_sv,5,9106,a22,xy,4,9.732974924128514e-06,0.00014487162898190348,13.884619565058133,False,False,True,False,False,False
heston_sv,5,9106,a22,y^2,5,2.0675928001112713e-08,3.787080106411695e-06,182.16373060536324,False,False,False,False,False,False
heston_sv,5,9106,a22,x^2y,6,2.4620321631880445e-06,0.02649805701591695,10761.67703245804,False,False,True,True,False,False
heston_sv,5,9106,a22,xy^2,7,1.0505167416858242e-06,0.0006919556512062957,657.6812220582748,False,False,True,True,False,False
heston_sv,5,9106,a22,x^3,8,-7.49866769737257e-10,-5.011780824568305e-10,0.33164382969999273,False,False,False,False,False,False
heston_sv,5,9106,a22,y^3,9,2.117371043759606e-09,6.185481378582638e-07,291.1302525985097,False,False,False,False,False,False
heston_sv,5,9106,a12,1,0,-0.00011100541808753613,-0.00011703719517105527,0.05433768177660146,True,True,True,True,False,False
heston_sv,5,9106,a12,x,1,-0.0042395994119483905,-0.004469896217809962,0.05432041650268419,False,False,True,True,False,False
heston_sv,5,9106,a12,y,2,-2.1088112335611864e-05,-2.4572231806116756e-05,0.16521722831593605,True,True,False,False,False,False
heston_sv,5,9106,a12,x^2,3,-3.1722072277245094e-05,-2.3710754700837023e-05,0.25254710683433995,False,False,False,False,False,False
heston_sv,5,9106,a12,xy,4,-0.0011999606590140173,-0.0014185926385384764,0.18219928952012848,False,False,True,True,False,False
heston_sv,5,9106,a12,y^2,5,-2.2767811526859258e-06,-2.8226936814367835e-06,0.2397738263542998,False,False,False,False,False,False
heston_sv,5,9106,a12,x^2y,6,-0.0009922315316934173,-0.001207414097050241,0.21686729204178484,False,False,True,True,False,False
heston_sv,5,9106,a12,xy^2,7,-0.0001345887779897449,-0.0001835536662579415,0.36381107696755755,False,False,True,True,False,False
heston_sv,5,9106,a12,x^3,8,2.6280278504891937e-07,2.77086538671473e-07,0.054351606737709446,False,False,False,False,False,False
heston_sv,5,9106,a12,y^3,9,-2.375405941113988e-07,-3.0124334000293164e-07,0.26817625058922917,False,False,False,False,False,False
coupled_ou,1,9107,b1,1,0,-1.5620863226451582e-11,-0.01892105711351793,1211268341.8069434,True,True,False,False,False,False
coupled_ou,1,9107,b1,x,1,-0.9999999998593899,-0.9697168423106488,0.03028315755299923,True,True,True,True,True,False
coupled_ou,1,9107,b1,y,2,0.4999999999382398,0.48692474833062227,0.026150503218465165,True,True,True,True,True,False
coupled_ou,1,9107,b1,x^2,3,3.271582868923684e-11,2.852633910070065e-11,0.12805696069421238,True,True,False,False,False,False
coupled_ou,1,9107,b1,xy,4,-1.5610035819362376e-12,-1.5305212658277265e-12,0.019527383832586315,True,True,False,False,False,False
coupled_ou,1,9107,b1,y^2,5,-4.977451114728328e-12,-7.7824782425534e-12,0.563546896427565,True,True,False,False,False,False
coupled_ou,1,9107,b2,1,0,3.0629007658703662e-12,-0.02611715820277705,8526935804.40514,True,True,False,True,False,False
coupled_ou,1,9107,b2,x,1,0.49999999992999417,0.5022233766565644,0.0044467534537629815,True,True,True,True,True,False
coupled_ou,1,9107,b2,y,2,-0.9999999998758816,-0.9379098821853317,0.062090117698256474,True,True,True,True,True,False
coupled_ou,1,9107,b2,x^2,3,-1.6357691257899212e-11,-2.0845322241544214e-11,0.27434378806226106,True,True,False,False,False,False
coupled_ou,1,9107,b2,xy,4,9.596644930024905e-12,0.4116686069164271,42897138521.698135,True,True,False,True,True,True
coupled_ou,1,9107,b2,y^2,5,9.95705539510257e-12,-0.1427627868830313,14337852028.342333,True,True,False,True,False,False
coupled_ou,1,9107,a11,1,0,0.9999999995437262,1.0001775448177004,0.0001775452740551871,True,True,True,True,True,False
coupled_ou,1,9107,a11,x,1,1.878416608063775e-11,7.016710993349338e-07,37353.3917958753,True,True,False,False,False,False
coupled_ou,1,9107,a11,y,2,6.329304330417163e-12,6.557555413164499e-07,103605.25861598113,True,True,False,False,False,False
coupled_ou,1,9107,a11,x^2,3,1.6903926955515095e-10,1.0733976302228662e-05,63498.897570999514,True,True,False,False,False,False
coupled_ou,1,9107,a11,xy,4,-3.9875665361737966e-13,-1.1304434259138359e-08,11304.035502484741,True,True,False,False,False,False
coupled_ou,1,9107,a11,y^2,5,1.5510717444476158e-10,5.994157086050664e-06,38644.26001139533,True,True,False,False,False,False
coupled_ou,1,9107,a22,1,0,0.9999999995437262,0.969845636939036,0.030154362618448824,True,True,True,True,True,False
coupled_ou,1,9107,a22,x,1,1.878416608063775e-11,2.736445837496708e-05,1456782.242731956,True,True,False,False,False,False
coupled_ou,1,9107,a22,y,2,6.329304330417163e-12,2.55742253594581e-05,4040605.048370013,True,True,False,False,False,False
coupled_ou,1,9107,a22,x^2,3,1.6903926955515095e-10,0.0004186186459964282,2476456.9680099078,True,True,False,False,False,False
coupled_ou,1,9107,a22,xy,4,-3.9875665361737966e-13,-4.408577688344457e-07,440857.37007779215,True,True,False,False,False,False
coupled_ou,1,9107,a22,y^2,5,1.5510717444476158e-10,0.00023376622646246648,1507126.1029162987,True,True,False,False,False,False
coupled_ou,1,9107,a12,1,0,0.0,3.7093069140500656e-05,37093069.14050066,True,True,False,False,False,False
coupled_ou,1,9107,a12,x,1,0.0,0.0009294550906392489,929455090.6392488,True,True,False,True,False,False
coupled_ou,1,9107,a12,y,2,0.0,0.0006211042060163359,621104206.0163358,True,True,False,True,False,False
coupled_ou,1,9107,a12,x^2,3,0.0,0.010239727872860751,10239727872.860752,True,True,False,True,True,True
coupled_ou,1,9107,a12,xy,4,0.0,-1.1328219958092256e-14,0.011328219958092257,True,True,False,False,False,False
coupled_ou,1,9107,a12,y^2,5,-0.0,0.006027090297363738,6027090297.363738,True,True,False,True,True,True
rotational_ou,2,9107,b1,1,0,-1.0812826188866852e-11,-0.04082679237581102,3775774404.5709763,True,True,False,True,False,False
rotational_ou,2,9107,b1,x,1,-0.9999999998766567,-0.9801503799828083,0.01984961989629669,True,True,True,True,True,False
rotational_ou,2,9107,b1,y,2,-1.9999999997646998,-1.9996599209696755,0.00017003939753215019,True,True,True,True,True,False
rotational_ou,2,9107,b1,x^2,3,2.1362507638315398e-11,1.4713931301039153e-11,0.31122639953333386,True,True,False,False,False,False
rotational_ou,2,9107,b1,xy,4,1.6314619452180993e-11,1.631090521203113e-11,0.0002276633028891073,True,True,False,False,False,False
rotational_ou,2,9107,b1,y^2,5,-1.834862989763691e-13,-6.243907128539289e-12,6.06042082956292,True,True,False,False,False,False
rotational_ou,2,9107,b2,1,0,2.1867963240441605e-11,-0.030668858526644832,1402456104.9103658,True,True,False,False,False,False
rotational_ou,2,9107,b2,x,1,1.9999999997533024,1.9814047241253931,0.009297637815101503,True,True,True,True,True,False
rotational_ou,2,9107,b2,y,2,-0.9999999998823437,-0.9600118310010898,0.039988168885958755,True,True,True,True,True,False
rotational_ou,2,9107,b2,x^2,3,-4.2723664332456345e-11,-4.7001245538787815e-11,0.10012205818876528,True,True,False,False,False,False
rotational_ou,2,9107,b2,xy,4,8.251205717078081e-12,7.923206475503871e-12,0.03975167421839057,True,True,False,False,False,False
rotational_ou,2,9107,b2,y^2,5,-9.317141358672899e-14,-4.642894291846377e-12,4.549722878259648,True,True,False,False,False,False
rotational_ou,2,9107,a11,1,0,0.9999999996379906,0.9340032471575385,0.06599675250434356,True,True,True,True,True,False
rotational_ou,2,9107,a11,x,1,1.0909676270111145e-11,1.0189550799501835e-11,0.06600795961125008,True,True,False,False,False,False
rotational_ou,2,9107,a11,y,2,-4.858566337789854e-14,-4.540549964189444e-14,0.0031801637360040955,True,True,False,False,False,False
rotational_ou,2,9107,a11,x^2,3,1.5244012193974594e-10,1.4237865168375321e-10,0.0660027696643385,True,True,False,False,False,False
rotational_ou,2,9107,a11,xy,4,2.2161296291223603e-15,2.0708992223868836e-15,0.00014523040673547675,True,True,False,False,False,False
rotational_ou,2,9107,a11,y^2,5,1.4844523497348225e-10,1.386449775874519e-10,0.0660193463790268,True,True,False,False,False,False
rotational_ou,2,9107,a22,1,0,0.9999999996379906,0.9978314796625263,0.002168519976249325,True,True,True,True,True,False
rotational_ou,2,9107,a22,x,1,1.0909676270111145e-11,1.0885914896967798e-11,0.0021780090036626976,True,True,False,False,False,False
rotational_ou,2,9107,a22,y,2,-4.858566337789854e-14,-4.8514742256523213e-14,7.092112137532355e-05,True,True,False,False,False,False
rotational_ou,2,9107,a22,x^2,3,1.5244012193974594e-10,1.52109663045198e-10,0.002167794740275518,True,True,False,False,False,False
rotational_ou,2,9107,a22,xy,4,2.2161296291223603e-15,2.214310102940331e-15,1.8195261820293626e-06,True,True,False,False,False,False
rotational_ou,2,9107,a22,y^2,5,1.4844523497348225e-10,1.481224957678395e-10,0.002174129777223259,True,True,False,False,False,False
rotational_ou,2,9107,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9107,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9107,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9107,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9107,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9107,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
spiral_sink_corr,2,9107,b1,1,0,-6.958373383127631e-12,0.03724619538830077,5352715835.222659,True,True,False,True,False,False
spiral_sink_corr,2,9107,b1,x,1,-0.9999999999127955,-0.9503694734024197,0.04963052651470381,True,True,True,True,True,False
spiral_sink_corr,2,9107,b1,y,2,-1.4999999997608513,-1.5145259801578084,0.009683986932848656,True,True,True,True,True,False
spiral_sink_corr,2,9107,b1,x^2,3,-4.881353588701085e-13,3.648167519074363e-12,4.1363028779444715,True,True,False,False,False,False
spiral_sink_corr,2,9107,b1,xy,4,3.017906209857779e-12,2.836544260257945e-12,0.06009529024044146,True,True,False,False,False,False
spiral_sink_corr,2,9107,b1,y^2,5,2.4558296415156895e-11,3.2283500555893316e-11,0.31456596215560695,True,True,False,False,False,False
spiral_sink_corr,2,9107,b2,1,0,-5.200747980018325e-12,-0.03148744835751463,6054407649.301809,True,True,False,True,False,False
spiral_sink_corr,2,9107,b2,x,1,1.4999999998691704,1.4691538051267108,0.020564129830100027,True,True,True,True,True,False
spiral_sink_corr,2,9107,b2,y,2,-0.9999999998405524,-0.9602242779627725,0.03977572188412203,True,True,True,True,True,False
